Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z
73.83061115629971,18.50887889508158,1.5999999,1089.6931,17-21-14,0.43213093,0.22407818,1.9452052,244.0,0.121908344,0.011932234,0.004072435
73.83061115629971,18.50887889508158,1.5999999,1089.6931,17-21-14,0.6566191,0.2808504,0.07816752,244.0,0.13046046,-0.018000163,0.029728778
73.83061115629971,18.50887889508158,1.5999999,1089.6931,17-21-14,0.76587623,0.028749466,0.081601016,243.0,0.06876307,-0.00944805,-0.025859963
73.83061115629971,18.50887889508158,1.5999999,1089.6931,17-21-15,0.7116777,0.07978439,-0.7877917,244.0,-0.009427686,0.010710504,0.0150680095
73.83061115629971,18.50887889508158,1.5999999,1089.6931,17-21-15,0.039803445,-0.2836218,0.2556845,246.0,0.04493932,-0.020443624,0.038891755
73.83061115629971,18.50887889508158,1.5999999,1089.6931,17-21-15,-0.4559456,1.0953245,0.8224036,246.0,-0.09189449,-0.01189151,-0.014253523
73.83061115629971,18.50887889508158,1.5999999,1089.6931,17-21-15,0.75275606,0.3754549,0.38903555,245.0,-0.040581815,9.3666E-4,0.013846278
73.83062339387834,18.508858862333,2.09,1091.8169,17-21-15,0.75511974,-0.7000475,1.6401509,244.0,0.07792605,0.033923384,-0.025249097
73.83062339387834,18.508858862333,2.09,1091.8169,17-21-15,0.19245559,-0.067585945,0.99147487,244.0,0.065097876,0.030258192,-0.05701409
73.83062339387834,18.508858862333,2.09,1091.8169,17-21-15,-0.73219115,0.3872919,1.3337826,245.0,-0.052799117,0.021095213,0.024230987
73.83062339387834,18.508858862333,2.09,1091.8169,17-21-15,-0.13379294,-0.28230667,-0.07436639,245.0,0.098695464,0.07668395,-0.05579236
73.83062339387834,18.508858862333,2.09,1091.8169,17-21-15,0.43004507,-0.10517311,-0.44061196,244.0,0.13290392,0.028425597,-0.033190347
73.83062339387834,18.508858862333,2.09,1091.8169,17-21-15,0.5034277,-1.1723566,-1.382652,241.0,0.110301904,0.046751555,-0.010588331
73.83062339387834,18.508858862333,2.09,1091.8169,17-21-16,1.2373674,-0.29465866,-0.26348436,240.0,0.009509136,0.0015475252,0.053552523
73.83062339387834,18.508858862333,2.09,1091.8169,17-21-16,-0.017073885,-0.15003967,-0.6179917,238.0,-0.044247005,-0.00944805,0.026063584
73.83062339387834,18.508858862333,2.09,1091.8169,17-21-16,-0.76055944,-6.8473816E-4,-0.63926053,239.0,0.0052330797,3.257948E-4,0.018122334
73.83062339387834,18.508858862333,2.09,1091.8169,17-21-16,0.52471596,-0.41932678,2.0511687,240.0,0.07426085,0.092566445,-0.085724756
73.83063546381891,18.508833926171064,2.11,1094.4854,17-21-16,-0.46965677,-0.27743912,2.0022306,246.0,0.08525643,0.018651752,0.079819724
73.83063546381891,18.508833926171064,2.11,1094.4854,17-21-16,0.8608805,-0.13656425,3.1507075,245.0,-0.1603114,-0.0033393968,0.19405153
73.83063546381891,18.508833926171064,2.11,1094.4854,17-21-16,-0.9639029,0.45022678,-0.60760874,242.0,-0.007595091,-0.15361226,0.19588411
73.83063546381891,18.508833926171064,2.11,1094.4854,17-21-16,-1.0026599,-0.40627575,0.7252263,236.0,0.14878641,-0.046099965,0.045000404
73.83063546381891,18.508833926171064,2.11,1094.4854,17-21-16,-1.7343285,0.2298193,0.41231063,233.0,0.10113893,0.02292781,-0.10405071
73.83063546381891,18.508833926171064,2.11,1094.4854,17-21-16,-1.5092615,0.53343964,1.5304356,233.0,0.19887736,0.10661635,-0.14620042
73.83063546381891,18.508833926171064,2.11,1094.4854,17-21-17,-1.1016995,-0.86084557,0.8519664,235.0,0.21964678,0.03819944,-0.13276139
73.83063546381891,18.508833926171064,2.11,1094.4854,17-21-17,-1.8063602,-0.7722368,0.6069968,240.0,0.19765563,-0.084584475,0.07126761
73.83063546381891,18.508833926171064,2.11,1094.4854,17-21-17,1.651056,-1.2406063,1.1112252,239.0,0.007065675,-0.074199766,0.018122334
73.83063546381891,18.508833926171064,2.11,1094.4854,17-21-17,-1.5124449,-1.6798592,1.3996528,237.0,-0.17497216,0.016819157,0.1311324
73.83065449073911,18.50880593061447,2.85,1097.4459,17-21-17,-1.2066666,-0.7667494,-1.5776072,239.0,0.08586729,-0.1615535,0.20443624
73.83065449073911,18.50880593061447,2.85,1097.4459,17-21-17,0.33673605,-1.0640812,0.5548691,234.0,0.21475986,-0.09069312,0.06149377
73.83065449073911,18.50880593061447,2.85,1097.4459,17-21-17,1.2429788,-0.5882616,0.48355803,229.0,0.003400484,-0.059538998,-0.0099774655
73.83065449073911,18.50880593061447,2.85,1097.4459,17-21-17,-2.8281314,0.73338985,1.5592612,230.0,0.23003149,-0.030217469,-0.06190101
73.83065449073911,18.50880593061447,2.85,1097.4459,17-21-17,-0.9647829,0.5506315,0.42132807,235.0,-0.1041118,-0.065647654,0.10364347
73.83065449073911,18.50880593061447,2.85,1097.4459,17-21-17,-0.10709873,0.10385513,-1.1617384,236.0,-0.1566462,-0.028384872,-0.024638232
73.83065449073911,18.50880593061447,2.85,1097.4459,17-21-18,-1.7345698,0.4544134,0.029740483,240.0,0.26362908,-0.15605572,0.14823663
73.83065449073911,18.50880593061447,2.85,1097.4459,17-21-18,-0.08495146,-0.35189152,-1.5472329,240.0,0.15184075,-0.040602177,0.10425433
73.83065449073911,18.50880593061447,2.85,1097.4459,17-21-18,1.4045409,-1.6430244,0.22919863,238.0,-0.058907773,-0.093136586,0.08959357
73.83065449073911,18.50880593061447,2.85,1097.4459,17-21-18,-0.54046065,-0.73132896,-0.52851295,235.0,0.07181739,-0.06931284,0.03522656
73.83067410439253,18.50877072662115,3.77,1101.2035,17-21-18,0.8452362,-0.88787746,0.93255734,236.0,-0.16153313,-0.018611027,-0.022194771
73.83067410439253,18.50877072662115,3.77,1101.2035,17-21-18,1.2624245,-0.02358532,0.8833891,234.0,-0.13526592,-0.034493525,-0.028914288
73.83067410439253,18.50877072662115,3.77,1101.2035,17-21-18,-0.7487781,0.59599876,1.6543776,233.0,-0.005762494,-0.09374745,0.036448292
73.83067410439253,18.50877072662115,3.77,1101.2035,17-21-18,-0.45116264,1.0612955,-1.2939129,237.0,-0.14503977,-0.123679854,0.07126761
73.83067410439253,18.50877072662115,3.77,1101.2035,17-21-18,0.75633335,-0.03879547,1.2949089,239.0,-0.07479026,-0.07969755,0.10547606
73.83067410439253,18.50877072662115,3.77,1101.2035,17-21-18,0.608857,-0.86493874,-2.1818705,237.0,0.12557353,-0.08824967,0.021176662
73.83067410439253,18.50877072662115,3.77,1101.2035,17-21-19,1.7958202,-1.1840649,-0.52542084,234.0,-0.08028805,-0.14322755,0.047443867
73.83067410439253,18.50877072662115,3.77,1101.2035,17-21-19,1.6833923,-1.0642014,0.1771347,232.0,-0.2220088,-0.1578883,0.099978276
73.83067410439253,18.50877072662115,3.77,1101.2035,17-21-19,-0.398079,1.2889957,-2.6439672,232.0,-0.23483697,-0.14506012,0.02667445
73.83067410439253,18.50877072662115,3.77,1101.2035,17-21-19,-1.2839737,1.6152897,-4.134312,233.0,-0.24033475,-0.12856677,0.060272038
73.83069824427366,18.508731918409467,3.98,1105.3354,17-21-19,-1.6237918,0.9851885,-2.353405,234.0,-0.1584788,-0.116349466,0.026063584
73.83069824427366,18.508731918409467,3.98,1105.3354,17-21-19,-2.0389907,2.240178,-2.6875207,235.0,-0.017368935,-0.02105449,-0.035633806
73.83069824427366,18.508731918409467,3.98,1105.3354,17-21-19,-1.3904634,0.896471,0.24185178,237.0,0.10908017,0.040032037,-0.11810061
73.83069824427366,18.508731918409467,3.98,1105.3354,17-21-19,1.2218117,-0.16470909,-0.34921792,238.0,0.032722015,-0.043045636,-0.00814487
73.83069824427366,18.508731918409467,3.98,1105.3354,17-21-19,0.9499134,0.7514105,-2.1812043,238.0,0.031500284,-0.13589716,0.018122334
73.83069824427366,18.508731918409467,3.98,1105.3354,17-21-20,1.5126945,-0.22266483,3.4837112,239.0,-0.03997095,-0.040602177,-0.074118316
73.83069824427366,18.508731918409467,3.98,1105.3354,17-21-20,1.0285349,-1.5705948,1.5297523,242.0,0.08220211,-0.04182391,0.008348491
73.83069824427366,18.508731918409467,3.98,1105.3354,17-21-20,0.8217307,-1.4854841,0.73157126,244.0,-0.2586607,-0.14567101,0.19344068
73.83069824427366,18.508731918409467,3.98,1105.3354,17-21-20,1.4518036,1.0058432,0.114577994,241.0,-0.08395325,-0.12429071,0.1048652
73.83069824427366,18.508731918409467,3.98,1105.3354,17-21-20,2.4868138,-0.572772,2.0452895,240.0,-0.032640565,-0.030217469,-0.020362174
73.83071928285062,18.5086965886876,3.77,1109.1089,17-21-20,-0.7749795,-0.64973927,0.31057864,241.0,0.013785193,-0.06625852,-0.0673988
73.83071928285062,18.5086965886876,3.77,1109.1089,17-21-20,-0.650177,-0.9248295,0.11713934,242.0,-0.028975375,-0.050986886,-0.034412075
73.83071928285062,18.5086965886876,3.77,1109.1089,17-21-20,-1.359227,-0.54698944,0.76295197,244.0,-0.112053044,-0.028384872,-0.039298996
73.83071928285062,18.5086965886876,3.77,1109.1089,17-21-20,-0.71209085,0.59399986,1.3974842,248.0,0.011952598,-0.091914855,0.07798713
73.83071928285062,18.5086965886876,3.77,1109.1089,17-21-20,-0.019864678,0.22130203,1.7981069,248.0,0.17322102,-0.05343035,0.041946083
73.83071928285062,18.5086965886876,3.77,1109.1089,17-21-21,-0.7331099,0.6183224,-1.1199591,245.0,0.087089024,-0.062593326,-0.07106399
73.83071928285062,18.5086965886876,3.77,1109.1089,17-21-21,-0.93287206,-0.22593021,-2.633018,246.0,-0.011871147,-0.1175712,0.03522656
73.83071928285062,18.5086965886876,3.77,1109.1089,17-21-21,-1.1336029,-0.38010502,0.41291845,246.0,0.13901258,0.059579723,-0.044796783
73.83071928285062,18.5086965886876,3.77,1109.1089,17-21-21,0.8355343,-0.35222912,2.0118473,248.0,0.054102298,0.019873483,-0.047240246
73.83071928285062,18.5086965886876,3.77,1109.1089,17-21-21,-0.7874737,0.22322655,1.0738597,248.0,0.08525643,-0.018000163,-0.042353325
73.83073554374278,18.50866825785488,3.03,1112.1423,17-21-21,0.46981007,-0.96757126,-1.02111,249.0,-0.007595091,-0.040602177,0.056606844
73.83073554374278,18.50866825785488,3.03,1112.1423,17-21-21,-0.32664678,-0.7236004,-0.8326935,249.0,-0.033862296,-0.05404121,0.049276464
73.83073554374278,18.50866825785488,3.03,1112.1423,17-21-21,-0.30813292,-0.608407,-0.55554307,250.0,-0.058907773,-0.059538998,0.050498195
73.83073554374278,18.50866825785488,3.03,1112.1423,17-21-21,-0.22908741,0.7039137,-0.29046178,249.0,-0.005762494,-0.019832758,0.009570222
73.83073554374278,18.50866825785488,3.03,1112.1423,17-21-21,-0.474902,-0.0011358261,-0.7453823,248.0,-0.066849016,-0.008837184,-0.029525153
73.83073554374278,18.50866825785488,3.03,1112.1423,17-21-22,-0.77165395,0.58865166,0.35355395,249.0,-0.027753644,-0.015556702,0.030339643
73.83073554374278,18.50866825785488,3.03,1112.1423,17-21-22,-1.2431241,0.3648491,-0.26479894,249.0,0.008287406,0.035755977,-0.04907284
73.83073554374278,18.50866825785488,3.03,1112.1423,17-21-22,0.11035058,0.39006233,-0.4869225,250.0,-0.0179798,-0.016167566,0.0150680095
73.83073554374278,18.50866825785488,3.03,1112.1423,17-21-22,0.64429355,-0.17728615,-1.1866578,248.0,0.011952598,-0.032660928,0.014457144
73.83073554374278,18.50866825785488,3.03,1112.1423,17-21-22,-0.2884446,-0.14754772,0.5919372,248.0,0.0052330797,0.0125431,-0.029525153
73.83074685931206,18.50864931475371,1.41,1114.1698,17-21-22,0.38891208,0.5766363,-0.43290102,249.0,-0.09250536,-0.0033393968,-0.020362174
73.83074685931206,18.50864931475371,1.41,1114.1698,17-21-22,0.64879125,-0.33248138,0.22530572,249.0,-0.018590666,-0.03754785,0.012013681
73.83074685931206,18.50864931475371,1.41,1114.1698,17-21-22,-0.76462907,0.33898067,0.36717853,249.0,-0.0106494175,-0.018000163,-0.014253523
73.83074685931206,18.50864931475371,1.41,1114.1698,17-21-22,-0.64298797,0.32523632,-0.14151508,250.0,-0.069903344,-0.0027285311,0.012013681
73.83074685931206,18.50864931475371,1.41,1114.1698,17-21-22,0.33864892,-0.5799217,-1.0255882,250.0,-0.044247005,-0.0015068008,0.037670024
73.83074685931206,18.50864931475371,1.41,1114.1698,17-21-23,0.54628944,0.22090149,0.38133568,250.0,-0.01675807,-0.06198246,0.040724352
73.83074685931206,18.50864931475371,1.41,1114.1698,17-21-23,-0.10032192,0.17801571,1.240874,249.0,-0.026531912,-0.020443624,0.0052941665
73.83074685931206,18.50864931475371,1.41,1114.1698,17-21-23,-0.20376098,0.5560436,0.19293314,249.0,-0.08517497,-0.0015068008,0.0022398382
73.83074685931206,18.50864931475371,1.41,1114.1698,17-21-23,0.3746274,0.50551796,-1.0410931,249.0,-0.066849016,0.0039909864,-0.048461977
73.83074685931206,18.50864931475371,1.41,1114.1698,17-21-23,-0.2765198,-0.20689106,-1.0626211,249.0,0.012563462,-0.01311324,0.025452718
73.83075557649136,18.50863171275705,1.37,1116.0654,17-21-23,-0.81158364,0.6917534,0.17831427,250.0,0.005843945,-0.01189151,-0.014864387
73.83075557649136,18.50863171275705,1.37,1116.0654,17-21-23,0.030999094,0.3340702,0.077970535,249.0,0.01683952,-0.011280645,-0.026470827
73.83075557649136,18.50863171275705,1.37,1116.0654,17-21-23,0.23855333,-0.08039665,-0.17685352,249.0,-0.008816821,-0.027774006,0.038891755
73.83075557649136,18.50863171275705,1.37,1116.0654,17-21-23,0.065402,0.055952072,-0.40696868,249.0,0.037608936,-0.017389297,0.01628974
73.83075557649136,18.50863171275705,1.37,1116.0654,17-21-23,0.3046857,0.4360056,1.4470962,248.0,0.06570874,-0.011280645,-0.03807727
73.83075557649136,18.50863171275705,1.37,1116.0654,17-21-24,0.11669512,-0.36902142,-0.47365093,248.0,-0.050966524,0.040642902,-0.10710504
73.83075557649136,18.50863171275705,1.37,1116.0654,17-21-24,-0.02039662,-0.61420155,0.85105276,250.0,0.043106724,-0.046099965,0.046833
73.83075557649136,18.50863171275705,1.37,1116.0654,17-21-24,-0.7454463,-0.5890913,1.910718,250.0,-0.078455456,0.0094887735,-0.005090542
73.83075557649136,18.50863171275705,1.37,1116.0654,17-21-24,0.586372,-0.49868584,0.8729484,249.0,-0.0882293,-0.074199766,0.025452718
73.83075557649136,18.50863171275705,1.37,1116.0654,17-21-24,0.62998307,0.08146095,1.5616028,248.0,-0.034473162,-0.066869386,0.037670024
73.83076638914645,18.508610422722995,1.5999999,1118.3578,17-21-24,0.049273446,-0.23761368,-0.69757724,247.0,0.007676541,-0.060149863,-2.0362064E-4
73.83076638914645,18.508610422722995,1.5999999,1118.3578,17-21-24,-0.18240649,0.052045822,0.63913435,246.0,0.0046222145,-0.07114544,-0.003257949
73.83076638914645,18.508610422722995,1.5999999,1118.3578,17-21-24,0.13816841,0.5304594,1.3031086,247.0,0.03333288,-0.039380446,-0.005701408
73.83076638914645,18.508610422722995,1.5999999,1118.3578,17-21-24,0.21660262,0.15101242,1.3021915,247.0,0.050437108,-0.052819483,0.008959357
73.83076638914645,18.508610422722995,1.5999999,1118.3578,17-21-24,0.3318078,0.13333416,0.3643284,247.0,-8.755727E-4,-0.03754785,-0.055181496
73.83076638914645,18.508610422722995,1.5999999,1118.3578,17-21-25,-1.1510767,-0.23664856,-0.9516478,248.0,0.017450385,-0.02349795,0.024841852
73.83076638914645,18.508610422722995,1.5999999,1118.3578,17-21-25,0.13983619,-0.55264664,0.7636585,249.0,-0.06440555,-0.02349795,0.0071267597
73.83076638914645,18.508610422722995,1.5999999,1118.3578,17-21-25,0.047622606,0.3526039,0.29142332,248.0,-0.00637336,-0.032050062,-0.011810061
73.83076638914645,18.508610422722995,1.5999999,1118.3578,17-21-25,-0.94065833,-0.09967804,0.33854166,248.0,-0.043025274,-0.047321696,0.0077376254
73.83076638914645,18.508610422722995,1.5999999,1118.3578,17-21-25,0.12365838,-0.40456486,1.1472709,248.0,-0.07906632,-0.044878233,-0.00814487
73.83077426813543,18.508594622835517,1.63,1120.0608,17-21-25,0.05957812,-0.13981915,1.4807839,247.0,0.024780769,-0.005171993,-0.036855537
73.83077426813543,18.508594622835517,1.63,1120.0608,17-21-25,-1.020509,-1.0279036,-0.14102405,248.0,0.032722015,0.008267043,-0.022194771
73.83077426813543,18.508594622835517,1.63,1120.0608,17-21-25,-0.47897083,-0.018550873,0.055462956,251.0,0.065097876,-0.036936983,0.076765396
73.83077426813543,18.508594622835517,1.63,1120.0608,17-21-25,1.4324341,-0.1951313,0.14481938,251.0,0.062043548,-0.08641707,0.16778433
73.83077426813543,18.508594622835517,1.63,1120.0608,17-21-25,0.99778426,-0.38297844,1.1098628,248.0,-0.0619621,-0.038158715,0.040724352
73.83077426813543,18.508594622835517,1.63,1120.0608,17-21-26,-0.061401837,-0.80960464,0.55857086,245.0,-0.06807075,-0.026552275,-0.03502294
73.83077426813543,18.508594622835517,1.63,1120.0608,17-21-26,-0.4637525,-0.07087517,1.350339,246.0,-0.08761843,-0.074199766,0.024841852
73.83077426813543,18.508594622835517,1.63,1120.0608,17-21-26,-0.50970197,-0.0169096,1.1615812,249.0,-0.0179798,-0.048543423,0.05599598
73.83077426813543,18.508594622835517,1.63,1120.0608,17-21-26,-0.52591074,0.36135674,1.0806564,249.0,0.025391633,-0.035715256,0.021787524
73.83077426813543,18.508594622835517,1.63,1120.0608,17-21-26,-0.5485449,0.13446236,-0.6770669,249.0,-8.755727E-4,-0.0015068008,0.013846278
73.83078097365797,18.50857626646757,1.29,1122.0535,17-21-26,0.27874035,0.11461258,-1.2341421,249.0,0.0400524,-0.0039502615,0.0150680095
73.83078097365797,18.50857626646757,1.29,1122.0535,17-21-26,0.51468164,0.19774151,-0.68414485,249.0,0.06754134,-0.048543423,0.059050307
73.83078097365797,18.50857626646757,1.29,1122.0535,17-21-26,-0.11323373,0.7049885,1.0392027,248.0,-0.040581815,-0.0039502615,-0.013642658
73.83078097365797,18.50857626646757,1.29,1122.0535,17-21-26,-0.479981,0.35799026,-0.79503685,248.0,-0.038749218,0.010710504,-0.011810061
73.83078097365797,18.50857626646757,1.29,1122.0535,17-21-26,0.37252223,-0.2199192,-1.3733804,249.0,0.029056825,0.0046018516,-0.029525153
73.83078097365797,18.50857626646757,1.29,1122.0535,17-21-27,0.672655,-0.17509651,-0.47363806,249.0,0.018672116,-0.014334971,0.029728778
73.83078097365797,18.50857626646757,1.29,1122.0535,17-21-27,-0.31178296,0.18718529,-0.1631494,249.0,0.00645481,-0.02716314,0.008959357
73.83078097365797,18.50857626646757,1.29,1122.0535,17-21-27,0.058569536,0.36709976,0.86967444,249.0,0.035165478,-0.021665353,0.0016289726
73.83078097365797,18.50857626646757,1.29,1122.0535,17-21-27,0.016994968,-0.13792324,-0.3202999,249.0,-0.007595091,-0.0021176664,-0.009366602
73.83078097365797,18.50857626646757,1.29,1122.0535,17-21-27,-0.14060616,-0.080643654,-0.5456249,249.0,-0.007595091,0.01376483,-0.012420926
73.83078600279987,18.508571069687605,1.0799999,1122.601,17-21-27,0.07121216,-0.065820694,0.0038017035,249.0,-0.014314608,-0.014334971,-0.001425352
73.83078600279987,18.508571069687605,1.0799999,1122.601,17-21-27,0.23703459,0.038422585,0.05677578,249.0,-0.017368935,-0.012502376,-0.0020362176
73.83078600279987,18.508571069687605,1.0799999,1122.601,17-21-27,0.049206078,0.09395409,-0.73739606,249.0,-0.012482013,-0.02716314,0.012013681
73.83078600279987,18.508571069687605,1.0799999,1122.601,17-21-27,0.092020705,0.08711338,-0.49807814,249.0,0.051047973,-0.02716314,0.024230987
73.83078600279987,18.508571069687605,1.0799999,1122.601,17-21-27,-0.4474949,0.17369175,0.21219607,249.0,0.02844596,0.018040888,0.015678875
73.83078600279987,18.508571069687605,1.0799999,1122.601,17-21-28,-0.5171521,0.09736633,-0.29700318,249.0,-0.013092878,-0.007004588,0.021176662
73.83078600279987,18.508571069687605,1.0799999,1122.601,17-21-28,-0.29228786,-0.011109352,-0.8296026,249.0,-0.035694893,-0.00944805,-0.011810061
73.83078600279987,18.508571069687605,1.0799999,1122.601,17-21-28,0.6145339,0.26498508,-0.16307402,249.0,-0.013703742,-0.062593326,0.012013681
73.83078600279987,18.508571069687605,1.0799999,1122.601,17-21-28,-0.7520387,-0.4684248,-3.6285913,248.0,0.054713164,0.049195014,-0.025249097
73.83078600279987,18.508571069687605,1.0799999,1122.601,17-21-28,-0.07774024,0.07709789,-1.0635352,248.0,0.012563462,-0.024108816,0.021176662
73.83079094812274,18.508569980040193,0.68,1122.6951,17-21-28,-0.2477768,0.3186264,-0.60879135,248.0,-0.013703742,-0.006393723,0.020565797
73.83079094812274,18.508569980040193,0.68,1122.6951,17-21-28,-0.10063566,0.5854225,-0.8872452,247.0,-0.038749218,-0.04243477,0.0077376254
73.83079094812274,18.508569980040193,0.68,1122.6951,17-21-28,0.06578166,0.13969898,-0.58332825,247.0,-0.0179798,0.011932234,-8.144863E-4
73.83079094812274,18.508569980040193,0.68,1122.6951,17-21-28,-0.38472825,0.23012161,0.6919489,247.0,0.0040113493,-0.022887085,-0.0075340047
73.83079094812274,18.508569980040193,0.68,1122.6951,17-21-28,-0.116391465,0.6271162,0.30642855,247.0,-0.06929248,0.0076561775,0.012624547
73.83079094812274,18.508569980040193,0.68,1122.6951,17-21-29,0.11321706,0.0427742,0.6879186,247.0,-0.027753644,-0.041213043,0.055385113
73.83079094812274,18.508569980040193,0.68,1122.6951,17-21-29,-0.047265753,-0.3428135,-0.12255561,247.0,-0.047301333,-0.011280645,-0.028303422
73.83079094812274,18.508569980040193,0.68,1122.6951,17-21-29,0.1421528,0.24350739,0.3256868,247.0,0.013174328,-0.017389297,-0.005090542
73.83079094812274,18.508569980040193,0.68,1122.6951,17-21-29,0.26473683,0.31609058,1.7580186,247.0,0.10174979,-0.054652076,-0.0020362176
73.83079094812274,18.508569980040193,0.68,1122.6951,17-21-29,0.7093841,0.38892746,1.3627976,247.0,-0.07540113,-0.038158715,0.059050307
73.83079312741756,18.508561681956053,1.26,1123.601,17-21-29,0.4219821,-0.21106052,-0.7090373,247.0,-0.05951864,-0.06503679,0.040113486
73.83079312741756,18.508561681956053,1.26,1123.601,17-21-29,-0.9001316,1.807353,-0.29032445,246.0,-0.05524258,-0.04182391,0.024841852
73.83079312741756,18.508561681956053,1.26,1123.601,17-21-29,0.71452415,0.7412214,0.36161274,245.0,0.02172644,0.054081935,-0.1095485
73.83079312741756,18.508561681956053,1.26,1123.601,17-21-29,-0.37707654,0.07007313,1.8850352,246.0,-0.030197106,-0.006393723,-0.059457548
73.83079312741756,18.508561681956053,1.26,1123.601,17-21-29,-0.36813712,0.004573822,-0.47362882,250.0,-0.042414412,-0.038158715,0.017511472
73.83079312741756,18.508561681956053,1.26,1123.601,17-21-30,1.594191,-0.57865334,1.2145506,250.0,-0.039360084,0.029647326,-0.058846686
73.83079312741756,18.508561681956053,1.26,1123.601,17-21-30,-0.18833354,1.4469805,-1.1489334,251.0,-0.071125075,-0.12795591,0.099978276
73.83079312741756,18.508561681956053,1.26,1123.601,17-21-30,0.21679652,0.7985096,-2.0402837,253.0,0.110301904,-0.050986886,0.079819724
73.83079312741756,18.508561681956053,1.26,1123.601,17-21-30,1.551034,0.5496445,-0.08914311,252.0,0.10113893,-0.006393723,0.051719926
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-30,1.3193974,0.5671005,-1.196901,249.0,0.03699807,-0.008837184,-0.014253523
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-30,0.27537265,-0.11822796,-0.03637363,248.0,0.08953249,0.0046018516,-0.042353325
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-30,-0.3734119,0.44041157,-0.35280046,248.0,0.053491432,0.023538673,-0.03868813
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-30,0.2315281,-0.013811111,0.4496166,249.0,0.042495858,0.006434447,-0.022805637
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-30,0.05096358,-0.29758453,0.075489834,250.0,0.0522697,0.018040888,-0.005701408
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-30,0.66230977,-0.09943485,-0.7013532,250.0,0.046771914,0.030258192,0.02667445
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-31,0.07807723,0.6710863,-1.2139094,249.0,-0.009427686,-8.959356E-4,0.0010181069
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-31,-0.25485656,0.34767914,-0.4481991,250.0,0.011952598,0.036366843,0.037670024
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-31,-0.277175,0.3362713,1.0425614,250.0,0.06876307,0.018651752,0.043167807
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-31,0.6770073,-0.010936737,0.13136661,249.0,-0.032640565,0.008267043,0.02667445
73.83080226369202,18.508544960059226,2.1699998,1125.4019,17-21-31,0.24299364,-0.08117199,0.05047989,248.0,0.114577964,0.046751555,-0.07472918
73.830804862082,18.508525639772415,1.66,1127.5244,17-21-31,-0.5412774,-0.4547243,-0.5461007,249.0,-0.013092878,0.058968857,-0.0796161
73.830804862082,18.508525639772415,1.66,1127.5244,17-21-31,-0.06414807,-0.033514023,-0.42941612,250.0,-0.0051516294,9.3666E-4,0.01628974
73.830804862082,18.508525639772415,1.66,1127.5244,17-21-31,0.33182532,-0.3347044,0.18792439,250.0,0.01928298,-0.025941411,0.048665598
73.830804862082,18.508525639772415,1.66,1127.5244,17-21-31,0.3339381,-0.20401192,-0.31702656,250.0,-0.030197106,0.02292781,-0.0234165
73.830804862082,18.508525639772415,1.66,1127.5244,17-21-31,0.32591742,-0.009381294,-0.62061965,250.0,0.01928298,-0.010669779,0.033393964
73.830804862082,18.508525639772415,1.66,1127.5244,17-21-32,0.608908,-0.077833176,-0.64325583,249.0,0.003400484,-0.020443624,-0.015475253
73.830804862082,18.508525639772415,1.66,1127.5244,17-21-32,-0.7018831,0.34776306,0.38135964,249.0,-0.028975375,-0.014945837,-0.00447968
73.830804862082,18.508525639772415,1.66,1127.5244,17-21-32,-0.62093014,0.14243317,0.5910376,249.0,-0.11510737,0.019873483,-8.144863E-4
73.830804862082,18.508525639772415,1.66,1127.5244,17-21-32,-0.46238008,-0.08269787,1.1382003,250.0,-0.046079602,0.01376483,-0.016696984
73.830804862082,18.508525639772415,1.66,1127.5244,17-21-32,-0.0592134,0.24123669,0.7416332,249.0,-0.005762494,-0.01311324,0.025452718
73.83080310188234,18.50850950460881,1.41,1129.3173,17-21-32,0.17196779,0.109176636,0.117152214,249.0,-0.0051516294,-0.019221893,0.0327831
73.83080310188234,18.50850950460881,1.41,1129.3173,17-21-32,0.08478418,-0.030734062,0.52221364,249.0,0.024780769,-0.01189151,0.015678875
73.83080310188234,18.50850950460881,1.41,1129.3173,17-21-32,-0.6480298,0.24608421,0.38318396,249.0,-0.046079602,0.018040888,-0.0026470833
73.83080310188234,18.50850950460881,1.41,1129.3173,17-21-32,-0.7011143,0.21596432,0.17681438,249.0,-0.030807972,0.016208291,-0.03502294
73.83080310188234,18.50850950460881,1.41,1129.3173,17-21-32,-0.018079132,-0.01671505,-0.30802435,249.0,-0.028975375,-2.850704E-4,-0.022194771
73.83080310188234,18.50850950460881,1.41,1129.3173,17-21-33,0.39703166,-0.02917862,0.52585346,249.0,-0.0051516294,0.003380121,0.021176662
73.83080310188234,18.50850950460881,1.41,1129.3173,17-21-33,0.5528436,0.11369038,-0.9641519,249.0,0.063876145,-0.01189151,0.028507046
